timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
247.401,0.491,0.107,-0.864,0.429,0.486,0.129,251.731,45.718,30.825,1.524,0.404,-0.271,-5.246,10.612,2.945,33.351,0.917
247.461,0.480,0.091,-0.872,0.411,0.472,0.126,251.805,45.739,30.827,1.628,0.455,-0.181,-2.138,8.414,-2.232,37.507,0.941
247.461,0.483,0.094,-0.871,0.409,0.476,0.124,251.793,45.736,30.839,1.625,0.451,-0.154,-2.133,8.399,-2.229,33.348,0.918
247.501,0.491,0.099,-0.866,0.390,0.488,0.114,251.837,45.747,30.845,1.709,0.510,-0.008,-0.221,6.978,-1.949,35.455,0.928
247.501,0.494,0.101,-0.864,0.385,0.492,0.111,251.821,45.743,30.854,1.703,0.502,0.012,-0.219,6.965,-1.946,31.883,0.907
247.561,0.491,0.090,-0.867,0.353,0.488,0.102,251.946,45.775,30.849,1.797,0.650,0.164,0.208,7.504,-0.766,36.816,0.935
247.561,0.497,0.095,-0.862,0.348,0.497,0.098,251.963,45.776,30.847,1.797,0.636,0.143,0.199,7.512,-0.768,32.867,0.912
247.601,0.503,0.100,-0.859,0.318,0.506,0.080,252.038,45.797,30.848,1.898,0.658,0.257,-0.076,6.548,-2.409,35.206,0.925
247.601,0.509,0.104,-0.854,0.310,0.514,0.074,252.041,45.795,30.845,1.891,0.642,0.234,-0.088,6.557,-2.409,31.708,0.904
247.661,0.521,0.099,-0.848,0.290,0.526,0.072,252.138,45.824,30.853,2.034,0.541,0.324,-2.225,7.350,-3.509,36.748,0.936
247.661,0.528,0.105,-0.843,0.278,0.535,0.063,252.126,45.818,30.849,2.019,0.525,0.301,-2.237,7.360,-3.505,32.822,0.912
247.701,0.551,0.101,-0.829,0.271,0.555,0.070,252.183,45.830,30.855,2.063,0.418,0.275,-3.909,8.990,-3.250,35.191,0.927
247.701,0.554,0.104,-0.826,0.264,0.559,0.065,252.165,45.825,30.852,2.045,0.409,0.254,-3.920,9.001,-3.245,31.699,0.904
247.761,0.598,0.081,-0.798,0.274,0.594,0.103,252.305,45.851,30.852,1.964,0.291,0.167,-5.340,10.112,-0.892,36.756,0.937
247.761,0.601,0.081,-0.795,0.273,0.598,0.103,252.317,45.854,30.843,1.957,0.293,0.166,-5.341,10.112,-0.888,32.832,0.913
247.801,0.622,0.064,-0.781,0.289,0.611,0.132,252.395,45.867,30.840,1.821,0.246,0.086,-6.067,10.736,0.456,35.208,0.926
247.801,0.625,0.063,-0.778,0.289,0.614,0.134,252.394,45.868,30.834,1.814,0.250,0.088,-6.066,10.735,0.459,31.715,0.903
247.861,0.623,0.052,-0.781,0.331,0.602,0.168,252.484,45.883,30.831,1.746,0.182,-0.044,-4.731,11.072,-1.757,36.778,0.931
247.921,0.630,0.043,-0.775,0.342,0.604,0.184,252.612,45.901,30.839,1.678,0.212,-0.036,-3.365,9.308,-0.567,39.222,0.954
247.921,0.633,0.043,-0.773,0.347,0.605,0.189,252.628,45.906,30.847,1.680,0.220,-0.027,-3.362,9.304,-0.567,34.561,0.928
247.961,0.639,0.066,-0.767,0.329,0.621,0.164,252.699,45.918,30.854,1.557,0.324,-0.041,-3.217,10.439,1.915,36.177,0.936
247.961,0.639,0.062,-0.767,0.334,0.619,0.169,252.701,45.920,30.858,1.558,0.326,-0.032,-3.215,10.434,1.913,32.424,0.913
248.021,0.599,0.074,-0.797,0.303,0.591,0.126,252.780,45.939,30.863,1.685,0.424,0.029,-0.084,9.051,-2.165,37.151,0.938
248.021,0.596,0.077,-0.799,0.306,0.588,0.125,252.770,45.938,30.866,1.684,0.420,0.036,-0.086,9.047,-2.165,33.124,0.915
248.061,0.582,0.081,-0.809,0.276,0.579,0.098,252.817,45.951,30.870,1.807,0.424,0.167,0.132,6.582,-3.263,35.403,0.927
248.061,0.581,0.085,-0.810,0.275,0.579,0.095,252.802,45.948,30.872,1.801,0.418,0.170,0.128,6.579,-3.262,31.869,0.906
248.121,0.587,0.090,-0.805,0.245,0.589,0.074,252.934,45.973,30.866,1.933,0.347,0.397,-0.966,5.292,-2.959,36.899,0.935
248.121,0.591,0.092,-0.801,0.236,0.594,0.068,252.950,45.973,30.855,1.926,0.338,0.373,-0.975,5.305,-2.959,32.953,0.912
248.161,0.588,0.109,-0.801,0.242,0.595,0.059,253.030,45.985,30.858,1.959,0.283,0.465,-1.911,6.438,-2.065,35.325,0.926
248.161,0.588,0.109,-0.802,0.238,0.595,0.056,253.033,45.985,30.848,1.948,0.278,0.440,-1.920,6.452,-2.063,31.819,0.904
248.221,0.560,0.133,-0.818,0.269,0.573,0.047,253.132,46.000,30.863,1.897,0.136,0.273,-5.416,11.074,-1.581,36.889,0.936
248.221,0.553,0.132,-0.823,0.272,0.566,0.048,253.120,45.998,30.853,1.887,0.138,0.251,-5.423,11.086,-1.576,32.947,0.912
248.261,0.518,0.145,-0.843,0.298,0.536,0.040,253.173,46.003,30.853,1.900,0.018,0.143,-5.983,10.540,-2.784,35.328,0.924
248.261,0.505,0.146,-0.851,0.306,0.524,0.039,253.156,46.001,30.845,1.894,0.027,0.125,-5.989,10.550,-2.778,31.820,0.902
248.321,0.499,0.175,-0.849,0.356,0.527,0.043,253.294,46.015,30.847,1.938,-0.121,-0.117,-7.077,12.228,-2.575,36.898,0.933
248.321,0.475,0.169,-0.863,0.372,0.502,0.045,253.311,46.024,30.841,1.949,-0.091,-0.103,-7.067,12.221,-2.569,32.955,0.909
248.361,0.475,0.171,-0.863,0.404,0.501,0.061,253.393,46.029,30.833,1.950,-0.026,-0.188,-4.531,11.521,-0.244,35.344,0.923
248.361,0.457,0.162,-0.874,0.421,0.481,0.068,253.395,46.035,30.830,1.948,0.001,-0.169,-4.522,11.513,-0.238,31.836,0.901
248.421,0.460,0.144,-0.876,0.414,0.476,0.078,253.496,46.041,30.817,1.820,0.135,-0.254,-4.771,10.759,1.795,36.924,0.933
248.481,0.468,0.136,-0.873,0.396,0.481,0.078,253.570,46.051,30.803,1.826,0.198,-0.163,-3.020,8.130,-0.596,39.379,0.956
248.481,0.462,0.132,-0.877,0.403,0.474,0.083,253.545,46.053,30.804,1.817,0.210,-0.142,-3.014,8.121,-0.590,34.695,0.930
248.521,0.458,0.136,-0.878,0.397,0.472,0.075,253.640,46.070,30.808,1.791,0.282,-0.069,-2.174,7.880,0.604,36.320,0.939
248.521,0.457,0.133,-0.880,0.400,0.469,0.078,253.656,46.076,30.815,1.785,0.282,-0.069,-2.176,7.879,0.606,32.554,0.916
248.581,0.420,0.137,-0.897,0.392,0.439,0.054,253.760,46.097,30.819,1.932,0.389,0.169,0.284,6.295,-1.985,37.301,0.943
248.581,0.418,0.139,-0.898,0.391,0.438,0.051,253.758,46.098,30.824,1.921,0.383,0.162,0.277,6.297,-1.980,33.258,0.919
248.621,0.394,0.151,-0.907,0.388,0.421,0.029,253.820,46.113,30.834,2.046,0.413,0.301,-0.307,6.410,-3.134,35.547,0.932
248.621,0.389,0.154,-0.908,0.387,0.418,0.024,253.810,46.112,30.837,2.030,0.406,0.291,-0.316,6.414,-3.128,31.998,0.910
248.681,0.379,0.165,-0.910,0.402,0.413,0.017,253.899,46.132,30.853,2.227,0.374,0.443,-1.892,6.831,-3.730,37.045,0.942
248.681,0.367,0.168,-0.915,0.403,0.404,0.010,253.876,46.129,30.853,2.203,0.370,0.430,-1.904,6.836,-3.720,33.079,0.917
248.721,0.370,0.169,-0.913,0.419,0.407,0.018,253.978,46.147,30.861,2.270,0.365,0.361,-4.389,10.421,-2.110,35.458,0.934
248.721,0.359,0.168,-0.918,0.425,0.396,0.016,253.988,46.151,30.854,2.253,0.367,0.353,-4.397,10.424,-2.102,31.937,0.911
248.781,0.404,0.147,-0.903,0.433,0.425,0.058,254.113,46.170,30.863,2.226,0.316,0.192,-6.359,10.643,-0.605,37.030,0.947
248.781,0.402,0.143,-0.905,0.436,0.422,0.061,254.104,46.170,30.856,2.203,0.316,0.186,-6.366,10.644,-0.595,33.072,0.921
248.821,0.428,0.129,-0.894,0.449,0.438,0.092,254.171,46.180,30.856,2.135,0.313,0.061,-6.406,11.242,-0.006,35.464,0.936
248.821,0.428,0.125,-0.895,0.454,0.435,0.097,254.156,46.179,30.850,2.110,0.314,0.059,-6.411,11.240,0.003,31.942,0.911
248.881,0.429,0.108,-0.897,0.488,0.424,0.127,254.245,46.193,30.848,1.991,0.410,-0.138,-5.528,12.169,0.622,37.040,0.943
248.881,0.433,0.102,-0.895,0.493,0.424,0.136,254.218,46.190,30.844,1.965,0.410,-0.133,-5.534,12.164,0.630,33.079,0.917
248.921,0.430,0.101,-0.897,0.501,0.419,0.139,254.314,46.205,30.832,1.899,0.549,-0.172,-3.171,10.973,1.365,35.476,0.930
248.921,0.431,0.097,-0.897,0.507,0.417,0.146,254.326,46.203,30.827,1.894,0.542,-0.171,-3.177,10.970,1.362,31.955,0.907
248.981,0.390,0.110,-0.914,0.484,0.392,0.102,254.433,46.230,30.815,1.936,0.730,-0.195,-2.135,10.513,-0.861,37.063,0.936
248.981,0.390,0.110,-0.914,0.489,0.391,0.105,254.429,46.224,30.812,1.930,0.715,-0.193,-2.144,10.507,-0.862,33.103,0.912
249.021,0.369,0.116,-0.922,0.461,0.379,0.077,254.490,46.243,30.803,2.044,0.788,-0.103,-0.632,7.966,-2.732,35.503,0.926
249.021,0.371,0.119,-0.921,0.460,0.382,0.076,254.478,46.235,30.802,2.035,0.767,-0.105,-0.644,7.961,-2.731,31.980,0.903
249.081,0.374,0.118,-0.920,0.417,0.388,0.059,254.566,46.264,30.794,2.227,0.790,0.124,-0.696,5.928,-3.264,37.090,0.936
249.081,0.383,0.126,-0.915,0.404,0.400,0.052,254.542,46.252,30.793,2.211,0.760,0.116,-0.710,5.926,-3.259,33.127,0.912
249.141,0.401,0.133,-0.906,0.396,0.420,0.050,254.678,46.286,30.788,2.306,0.720,0.282,-2.159,6.162,-2.333,37.651,0.946
249.181,0.406,0.137,-0.904,0.408,0.425,0.055,254.756,46.301,30.787,2.293,0.680,0.231,-4.504,9.414,-1.233,37.996,0.957
249.181,0.411,0.138,-0.901,0.402,0.430,0.054,254.746,46.291,30.779,2.261,0.664,0.209,-4.521,9.421,-1.222,33.773,0.928
249.241,0.392,0.136,-0.910,0.430,0.411,0.060,254.847,46.317,30.783,2.299,0.548,0.078,-5.909,9.967,-2.566,37.972,0.961
249.241,0.391,0.135,-0.911,0.434,0.409,0.061,254.824,46.307,30.776,2.265,0.542,0.060,-5.925,9.972,-2.553,33.756,0.932
249.281,0.394,0.141,-0.908,0.459,0.412,0.070,254.878,46.315,30.772,2.301,0.448,-0.048,-6.588,10.010,-3.422,35.883,0.946
249.281,0.390,0.137,-0.910,0.463,0.407,0.072,254.852,46.306,30.767,2.265,0.446,-0.063,-6.601,10.014,-3.408,32.263,0.920
249.341,0.419,0.138,-0.897,0.510,0.427,0.111,254.989,46.329,30.764,2.225,0.530,-0.257,-5.669,12.111,-0.341,37.248,0.954
249.341,0.414,0.126,-0.902,0.523,0.414,0.123,254.990,46.328,30.764,2.203,0.539,-0.240,-5.670,12.100,-0.334,33.247,0.927
249.381,0.430,0.110,-0.896,0.531,0.418,0.147,255.065,46.345,30.756,2.072,0.673,-0.313,-5.110,11.607,2.176,35.610,0.942
249.381,0.428,0.101,-0.898,0.541,0.410,0.157,255.056,46.341,30.757,2.052,0.673,-0.292,-5.112,11.595,2.181,32.068,0.917
249.441,0.451,0.086,-0.888,0.512,0.428,0.167,255.149,46.369,30.743,1.942,0.742,-0.266,-4.838,8.635,0.285,37.168,0.948
249.441,0.457,0.081,-0.886,0.515,0.430,0.175,255.128,46.360,30.746,1.924,0.733,-0.247,-4.841,8.622,0.290,33.194,0.922
