timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
213.321,1.000,0.001,0.003,1.000,-0.005,1.000,0.231,0.346,1.639,0.012,0.018,0.107,-0.004,-0.023,-9.759,0.672,0.864
213.381,1.000,0.001,0.001,1.000,-0.004,1.000,0.235,0.347,1.640,0.012,0.020,0.104,0.005,-0.004,-9.796,0.750,0.885
213.381,1.000,0.001,-0.000,1.000,-0.004,1.000,0.238,0.347,1.636,0.013,0.020,0.102,0.005,-0.004,-9.798,0.691,0.869
213.421,1.000,0.001,0.001,1.000,-0.003,1.000,0.240,0.348,1.636,0.012,0.022,0.098,0.003,0.023,-9.816,0.726,0.878
213.421,1.000,0.000,0.001,1.000,-0.003,1.000,0.242,0.348,1.633,0.011,0.022,0.096,0.003,0.023,-9.818,0.672,0.863
213.481,1.000,0.001,0.000,1.000,-0.003,1.000,0.244,0.349,1.635,0.012,0.023,0.096,0.026,-0.005,-9.772,0.750,0.884
213.481,1.000,0.001,-0.000,1.000,-0.003,1.000,0.245,0.349,1.632,0.012,0.023,0.093,0.025,-0.005,-9.774,0.691,0.869
213.521,1.000,0.000,0.001,1.000,-0.002,1.000,0.247,0.349,1.633,0.011,0.022,0.092,0.001,-0.029,-9.786,0.726,0.877
213.521,1.000,0.000,0.001,1.000,-0.001,1.000,0.247,0.349,1.630,0.010,0.021,0.089,0.000,-0.029,-9.787,0.672,0.862
213.581,1.000,0.000,0.001,1.000,-0.001,1.000,0.250,0.352,1.633,0.011,0.020,0.085,0.017,-0.016,-9.838,0.749,0.883
213.581,1.000,0.000,0.001,1.000,-0.000,1.000,0.251,0.353,1.631,0.011,0.020,0.083,0.017,-0.016,-9.839,0.691,0.868
213.621,1.000,0.000,0.002,1.000,-0.001,1.000,0.253,0.354,1.632,0.009,0.019,0.082,-0.005,-0.024,-9.784,0.725,0.877
213.621,1.000,0.000,0.003,1.000,-0.002,1.000,0.254,0.355,1.630,0.009,0.019,0.080,-0.005,-0.024,-9.785,0.672,0.862
213.681,1.000,0.000,0.001,1.000,-0.002,1.000,0.255,0.357,1.632,0.008,0.019,0.077,-0.001,-0.008,-9.826,0.749,0.883
213.681,1.000,0.000,-0.000,1.000,-0.002,1.000,0.256,0.357,1.630,0.009,0.018,0.075,-0.001,-0.009,-9.827,0.691,0.867
213.741,1.000,0.000,0.000,1.000,-0.002,1.000,0.258,0.360,1.633,0.010,0.018,0.077,0.038,-0.030,-9.793,0.761,0.888
213.741,1.000,0.000,0.001,1.000,-0.002,1.000,0.259,0.362,1.632,0.009,0.018,0.077,0.037,-0.030,-9.793,0.700,0.872
213.781,1.000,0.000,-0.000,1.000,-0.003,1.000,0.260,0.364,1.633,0.008,0.018,0.077,-0.005,-0.015,-9.818,0.732,0.881
213.781,1.000,0.000,-0.001,1.000,-0.003,1.000,0.261,0.365,1.632,0.008,0.018,0.078,-0.005,-0.016,-9.817,0.677,0.866
213.841,1.000,0.000,-0.001,1.000,-0.002,1.000,0.262,0.367,1.635,0.007,0.018,0.080,-0.003,-0.016,-9.778,0.753,0.887
213.841,1.000,0.000,-0.001,1.000,-0.002,1.000,0.263,0.367,1.633,0.006,0.017,0.081,-0.004,-0.016,-9.778,0.693,0.871
213.881,1.000,0.000,0.000,1.000,-0.001,1.000,0.264,0.368,1.634,0.005,0.017,0.082,0.012,-0.020,-9.780,0.727,0.880
213.881,1.000,0.000,0.001,1.000,-0.001,1.000,0.264,0.369,1.633,0.004,0.016,0.083,0.012,-0.020,-9.780,0.673,0.865
213.941,1.000,0.000,0.001,1.000,-0.002,1.000,0.266,0.370,1.636,0.002,0.016,0.083,-0.018,-0.022,-9.811,0.751,0.886
213.941,1.000,0.000,0.000,1.000,-0.003,1.000,0.267,0.371,1.635,0.002,0.016,0.084,-0.019,-0.022,-9.810,0.692,0.870
213.981,1.000,0.000,0.001,1.000,-0.003,1.000,0.268,0.371,1.637,0.000,0.015,0.084,0.001,-0.044,-9.811,0.726,0.879
213.981,1.000,0.000,0.002,1.000,-0.003,1.000,0.269,0.372,1.636,-0.001,0.014,0.085,0.000,-0.044,-9.811,0.673,0.864
214.041,1.000,0.000,0.000,1.000,-0.003,1.000,0.270,0.372,1.639,-0.002,0.014,0.086,-0.002,-0.038,-9.794,0.750,0.885
214.041,1.000,0.001,-0.000,1.000,-0.003,1.000,0.271,0.372,1.638,-0.002,0.013,0.086,-0.002,-0.038,-9.794,0.691,0.869
214.081,1.000,0.000,0.000,1.000,-0.002,1.000,0.271,0.373,1.639,-0.002,0.013,0.087,0.018,-0.022,-9.789,0.726,0.878
214.081,1.000,0.000,0.000,1.000,-0.002,1.000,0.272,0.373,1.638,-0.003,0.012,0.088,0.018,-0.022,-9.789,0.672,0.863
214.141,1.000,0.001,-0.000,1.000,-0.003,1.000,0.275,0.374,1.643,-0.002,0.012,0.084,-0.016,-0.028,-9.797,0.750,0.884
214.141,1.000,0.001,-0.001,1.000,-0.003,1.000,0.277,0.374,1.643,0.000,0.012,0.080,-0.015,-0.028,-9.800,0.691,0.868
214.181,1.000,0.001,-0.000,1.000,-0.003,1.000,0.279,0.375,1.645,0.002,0.012,0.076,0.001,-0.020,-9.802,0.726,0.877
214.181,1.000,0.000,-0.000,1.000,-0.003,1.000,0.280,0.375,1.645,0.004,0.012,0.072,0.002,-0.021,-9.804,0.673,0.862
214.241,1.000,0.000,0.002,1.000,-0.002,1.000,0.282,0.376,1.648,0.005,0.010,0.068,0.015,-0.038,-9.811,0.751,0.883
214.241,1.000,-0.000,0.003,1.000,-0.001,1.000,0.283,0.376,1.647,0.005,0.010,0.064,0.015,-0.038,-9.813,0.692,0.867
214.301,1.000,0.000,0.003,1.000,-0.001,1.000,0.284,0.377,1.650,0.006,0.007,0.062,0.015,-0.052,-9.779,0.762,0.888
214.301,1.000,0.000,0.002,1.000,-0.001,1.000,0.285,0.377,1.649,0.008,0.007,0.059,0.016,-0.052,-9.781,0.701,0.872
214.341,1.000,0.000,0.001,1.000,-0.002,1.000,0.287,0.378,1.647,0.007,0.007,0.055,-0.007,-0.018,-9.831,0.733,0.881
214.341,1.000,0.000,0.001,1.000,-0.003,1.000,0.288,0.379,1.644,0.007,0.008,0.053,-0.007,-0.018,-9.832,0.678,0.866
214.401,1.000,0.000,0.001,1.000,-0.003,1.000,0.290,0.381,1.644,0.007,0.008,0.049,0.014,-0.009,-9.819,0.754,0.887
214.401,1.000,0.000,0.001,1.000,-0.003,1.000,0.291,0.382,1.641,0.007,0.008,0.047,0.014,-0.009,-9.821,0.694,0.871
214.441,1.000,0.000,0.001,1.000,-0.002,1.000,0.292,0.383,1.640,0.005,0.007,0.045,-0.022,-0.034,-9.823,0.728,0.880
214.441,1.000,0.000,0.000,1.000,-0.001,1.000,0.292,0.383,1.638,0.005,0.006,0.043,-0.023,-0.034,-9.825,0.674,0.865
214.501,1.000,0.000,0.000,1.000,-0.001,1.000,0.293,0.384,1.638,0.005,0.005,0.040,0.009,-0.024,-9.819,0.751,0.885
214.501,1.000,0.000,0.000,1.000,-0.002,1.000,0.293,0.384,1.637,0.005,0.005,0.038,0.009,-0.024,-9.820,0.692,0.870
214.541,1.000,0.000,0.001,1.000,-0.003,1.000,0.295,0.385,1.641,0.004,0.006,0.038,0.001,-0.025,-9.845,0.727,0.878
214.541,1.000,0.001,0.001,1.000,-0.004,1.000,0.296,0.386,1.643,0.004,0.007,0.038,0.001,-0.025,-9.845,0.673,0.863
214.601,1.000,0.000,0.001,1.000,-0.002,1.000,0.298,0.387,1.646,0.003,0.007,0.040,0.000,-0.014,-9.797,0.751,0.884
214.601,1.000,0.000,0.001,1.000,-0.001,1.000,0.299,0.387,1.648,0.003,0.007,0.040,0.000,-0.014,-9.797,0.692,0.869
214.641,1.000,0.000,0.002,1.000,-0.001,1.000,0.300,0.388,1.650,0.002,0.007,0.038,0.001,-0.024,-9.877,0.727,0.877
214.641,1.000,-0.000,0.002,1.000,-0.000,1.000,0.300,0.388,1.651,0.002,0.007,0.039,0.001,-0.024,-9.877,0.673,0.863
214.701,1.000,-0.000,0.003,1.000,-0.001,1.000,0.301,0.389,1.653,0.000,0.007,0.038,0.001,-0.011,-9.829,0.751,0.883
214.701,1.000,-0.000,0.003,1.000,-0.001,1.000,0.302,0.389,1.653,0.000,0.007,0.039,0.001,-0.011,-9.829,0.692,0.868
214.741,1.000,0.000,0.002,1.000,-0.001,1.000,0.303,0.391,1.655,0.001,0.008,0.040,0.013,-0.010,-9.786,0.727,0.877
214.741,1.000,0.000,0.002,1.000,-0.002,1.000,0.304,0.393,1.656,0.001,0.008,0.041,0.013,-0.011,-9.785,0.673,0.862
214.801,1.000,0.000,0.002,1.000,-0.002,1.000,0.306,0.395,1.658,0.001,0.007,0.041,0.005,-0.036,-9.817,0.751,0.883
214.801,1.000,0.000,0.002,1.000,-0.002,1.000,0.307,0.396,1.658,0.002,0.007,0.041,0.005,-0.036,-9.816,0.692,0.867
214.861,1.000,0.000,0.001,1.000,-0.001,1.000,0.308,0.397,1.660,0.002,0.006,0.040,0.003,-0.029,-9.837,0.763,0.888
214.861,1.000,0.000,0.000,1.000,-0.001,1.000,0.308,0.398,1.660,0.002,0.006,0.040,0.003,-0.029,-9.836,0.702,0.872
214.901,1.000,0.000,0.000,1.000,-0.001,1.000,0.309,0.398,1.661,0.003,0.004,0.039,0.011,-0.038,-9.851,0.734,0.881
214.901,1.000,0.000,0.000,1.000,-0.000,1.000,0.309,0.399,1.661,0.003,0.004,0.040,0.011,-0.038,-9.851,0.678,0.866
214.961,1.000,0.000,0.001,1.000,-0.001,1.000,0.312,0.402,1.665,0.003,0.004,0.040,0.005,-0.027,-9.805,0.755,0.886
214.961,1.000,0.000,0.001,1.000,-0.002,1.000,0.313,0.404,1.666,0.002,0.005,0.041,0.005,-0.027,-9.805,0.695,0.871
215.001,1.000,0.000,0.001,1.000,-0.002,1.000,0.315,0.406,1.669,0.002,0.005,0.041,0.002,-0.031,-9.819,0.729,0.879
215.001,1.000,0.000,0.001,1.000,-0.001,1.000,0.316,0.407,1.670,0.002,0.005,0.041,0.002,-0.031,-9.819,0.675,0.864
215.061,1.000,0.000,0.001,1.000,-0.001,1.000,0.317,0.409,1.673,0.002,0.006,0.039,0.019,-0.012,-9.837,0.753,0.885
215.061,1.000,0.000,0.001,1.000,-0.001,1.000,0.318,0.410,1.673,0.001,0.006,0.039,0.019,-0.012,-9.837,0.694,0.870
215.101,1.000,-0.000,0.002,1.000,-0.001,1.000,0.319,0.411,1.674,-0.000,0.006,0.039,0.006,-0.017,-9.821,0.729,0.878
215.101,1.000,-0.000,0.003,1.000,-0.000,1.000,0.319,0.411,1.674,-0.001,0.006,0.039,0.005,-0.017,-9.821,0.675,0.863
215.161,1.000,-0.000,0.004,1.000,-0.001,1.000,0.324,0.413,1.675,0.001,0.006,0.039,0.023,-0.017,-9.797,0.753,0.884
215.161,1.000,-0.000,0.004,1.000,-0.001,1.000,0.328,0.414,1.674,0.003,0.006,0.039,0.024,-0.017,-9.797,0.693,0.869
215.201,1.000,0.000,0.003,1.000,-0.002,1.000,0.332,0.415,1.674,0.004,0.006,0.037,0.007,-0.039,-9.835,0.728,0.877
215.201,1.000,0.000,0.002,1.000,-0.003,1.000,0.334,0.415,1.672,0.007,0.006,0.037,0.008,-0.039,-9.836,0.674,0.863
215.261,1.000,0.000,0.001,1.000,-0.002,1.000,0.338,0.416,1.673,0.008,0.007,0.036,0.006,-0.002,-9.809,0.753,0.883
215.261,1.000,0.000,0.001,1.000,-0.001,1.000,0.339,0.416,1.672,0.010,0.007,0.036,0.006,-0.002,-9.809,0.693,0.868
215.301,1.000,0.000,0.001,1.000,-0.001,1.000,0.342,0.417,1.672,0.012,0.006,0.036,0.017,-0.027,-9.797,0.728,0.877
215.301,1.000,0.000,0.002,1.000,-0.001,1.000,0.343,0.417,1.671,0.013,0.006,0.036,0.018,-0.027,-9.797,0.674,0.862
215.361,1.000,-0.000,0.001,1.000,0.001,1.000,0.346,0.420,1.671,0.012,0.004,0.036,0.009,-0.036,-9.806,0.753,0.883
215.361,1.000,-0.000,0.000,1.000,0.001,1.000,0.348,0.421,1.670,0.011,0.004,0.037,0.009,-0.036,-9.806,0.693,0.867
215.421,1.000,-0.000,0.002,1.000,0.000,1.000,0.351,0.423,1.670,0.011,0.004,0.036,0.029,-0.014,-9.830,0.764,0.888
215.421,1.000,-0.000,0.002,1.000,-0.000,1.000,0.352,0.424,1.669,0.009,0.005,0.036,0.029,-0.014,-9.830,0.703,0.872
215.461,1.000,-0.000,0.003,1.000,-0.001,1.000,0.354,0.425,1.669,0.008,0.006,0.036,0.011,-0.007,-9.813,0.735,0.881
215.461,1.000,-0.000,0.003,1.000,-0.001,1.000,0.355,0.426,1.668,0.006,0.006,0.037,0.011,-0.007,-9.813,0.679,0.866
215.521,1.000,0.000,0.002,1.000,-0.001,1.000,0.356,0.427,1.668,0.004,0.006,0.035,0.004,-0.022,-9.842,0.756,0.886
215.521,1.000,0.000,0.002,1.000,-0.001,1.000,0.357,0.428,1.667,0.003,0.006,0.036,0.004,-0.022,-9.842,0.696,0.871
215.561,1.000,-0.000,0.002,1.000,0.000,1.000,0.359,0.430,1.670,0.003,0.005,0.036,0.011,-0.034,-9.814,0.730,0.879
215.561,1.000,-0.000,0.003,1.000,0.001,1.000,0.361,0.432,1.671,0.003,0.004,0.037,0.011,-0.034,-9.813,0.676,0.864
215.621,1.000,-0.000,0.002,1.000,0.001,1.000,0.363,0.434,1.674,0.003,0.003,0.036,0.007,-0.007,-9.833,0.754,0.885
215.621,1.000,-0.000,0.002,1.000,0.001,1.000,0.365,0.436,1.675,0.003,0.003,0.037,0.007,-0.007,-9.833,0.694,0.870
215.661,1.000,-0.000,0.004,1.000,0.000,1.000,0.366,0.437,1.676,0.002,0.003,0.035,0.009,0.006,-9.858,0.729,0.878
215.661,1.000,-0.000,0.004,1.000,-0.000,1.000,0.367,0.438,1.676,0.001,0.003,0.036,0.010,0.006,-9.858,0.675,0.863
215.721,1.000,-0.000,0.003,1.000,-0.001,1.000,0.368,0.439,1.678,0.000,0.002,0.036,0.000,-0.032,-9.818,0.753,0.884
215.721,1.000,0.000,0.002,1.000,-0.001,1.000,0.369,0.440,1.678,0.001,0.002,0.036,0.001,-0.032,-9.818,0.694,0.869
215.761,1.000,-0.000,0.003,1.000,-0.000,1.000,0.371,0.440,1.680,-0.001,0.000,0.037,0.012,-0.022,-9.806,0.729,0.877
215.761,1.000,-0.000,0.003,1.000,0.000,1.000,0.372,0.441,1.680,-0.002,-0.001,0.038,0.012,-0.022,-9.806,0.675,0.862
215.821,1.000,-0.000,0.002,1.000,0.001,1.000,0.373,0.442,1.683,-0.003,-0.002,0.038,0.018,-0.005,-9.828,0.754,0.883
215.821,1.000,-0.000,0.001,1.000,0.001,1.000,0.374,0.442,1.683,-0.003,-0.003,0.038,0.017,-0.005,-9.828,0.694,0.868
215.861,1.000,-0.000,0.000,1.000,-0.000,1.000,0.375,0.443,1.684,-0.003,-0.003,0.039,0.025,-0.004,-9.808,0.729,0.877
215.861,1.000,0.000,0.000,1.000,-0.001,1.000,0.376,0.443,1.684,-0.004,-0.003,0.040,0.024,-0.005,-9.807,0.675,0.862
215.921,1.000,0.000,0.001,1.000,-0.001,1.000,0.376,0.443,1.685,-0.004,-0.005,0.040,0.028,-0.022,-9.812,0.754,0.883
215.921,1.000,0.000,0.001,1.000,-0.000,1.000,0.377,0.443,1.685,-0.005,-0.006,0.041,0.028,-0.023,-9.812,0.694,0.867
215.961,1.000,0.000,0.001,1.000,-0.001,1.000,0.380,0.444,1.682,-0.005,-0.007,0.042,0.005,-0.029,-9.809,0.729,0.876
215.961,1.000,-0.000,0.002,1.000,-0.001,1.000,0.382,0.444,1.679,-0.006,-0.007,0.044,0.005,-0.029,-9.808,0.675,0.861
216.021,1.000,0.000,0.002,1.000,-0.002,1.000,0.384,0.444,1.677,-0.006,-0.006,0.044,0.000,-0.009,-9.834,0.754,0.882
216.021,1.000,0.000,0.002,1.000,-0.002,1.000,0.385,0.444,1.674,-0.006,-0.005,0.045,0.000,-0.009,-9.833,0.694,0.867
216.081,1.000,0.000,0.000,1.000,-0.003,1.000,0.387,0.444,1.673,-0.006,-0.005,0.048,0.003,-0.025,-9.796,0.765,0.888
216.081,1.000,0.001,-0.000,1.000,-0.004,1.000,0.388,0.444,1.671,-0.006,-0.005,0.049,0.003,-0.025,-9.795,0.703,0.872
216.121,1.000,0.000,-0.000,1.000,-0.003,1.000,0.389,0.444,1.670,-0.006,-0.004,0.051,-0.003,-0.018,-9.795,0.735,0.880
216.121,1.000,0.000,-0.000,1.000,-0.003,1.000,0.390,0.444,1.668,-0.006,-0.005,0.053,-0.003,-0.018,-9.794,0.680,0.865
216.121,1.000,0.000,-0.000,1.000,-0.002,1.000,0.390,0.445,1.667,-0.006,-0.005,0.054,-0.003,-0.018,-9.793,0.636,0.852
216.181,1.000,0.000,-0.000,1.000,-0.003,1.000,0.391,0.445,1.670,-0.003,-0.003,0.052,0.030,0.003,-9.796,0.729,0.872
216.221,1.000,0.000,0.001,1.000,-0.002,1.000,0.393,0.445,1.671,-0.002,-0.002,0.049,0.005,-0.018,-9.834,0.752,0.881
216.221,1.000,0.000,0.002,1.000,-0.001,1.000,0.394,0.446,1.670,-0.001,-0.002,0.046,0.006,-0.017,-9.836,0.693,0.865
216.221,1.000,-0.000,0.002,1.000,-0.001,1.000,0.395,0.446,1.669,-0.001,-0.002,0.043,0.007,-0.017,-9.838,0.646,0.852
216.281,1.000,0.000,0.002,1.000,-0.002,1.000,0.395,0.446,1.671,-0.000,-0.002,0.040,0.009,-0.033,-9.810,0.735,0.872
216.321,1.000,0.000,0.002,1.000,-0.001,1.000,0.396,0.446,1.672,0.000,-0.002,0.039,0.009,-0.005,-9.790,0.757,0.881
216.321,1.000,0.000,0.002,1.000,-0.001,1.000,0.397,0.447,1.671,0.001,-0.001,0.036,0.010,-0.004,-9.791,0.697,0.865
216.321,1.000,0.000,0.002,1.000,-0.001,1.000,0.397,0.447,1.670,0.002,-0.001,0.034,0.010,-0.004,-9.793,0.649,0.852
216.381,1.000,0.000,0.001,1.000,-0.001,1.000,0.401,0.447,1.669,0.003,-0.002,0.028,0.019,-0.021,-9.831,0.737,0.872
216.421,1.000,0.000,0.002,1.000,-0.002,1.000,0.403,0.447,1.667,0.004,-0.003,0.023,0.022,-0.023,-9.825,0.758,0.881
216.421,1.000,0.000,0.002,1.000,-0.002,1.000,0.405,0.447,1.665,0.004,-0.003,0.019,0.022,-0.023,-9.827,0.697,0.866
216.421,1.000,0.000,0.002,1.000,-0.002,1.000,0.407,0.448,1.663,0.004,-0.004,0.016,0.023,-0.024,-9.829,0.650,0.852
216.481,1.000,0.000,0.002,1.000,-0.002,1.000,0.409,0.448,1.662,0.004,-0.005,0.011,0.011,-0.024,-9.833,0.737,0.872
216.481,1.000,0.000,0.002,1.000,-0.003,1.000,0.410,0.448,1.661,0.004,-0.005,0.007,0.011,-0.024,-9.835,0.681,0.858
216.521,1.000,0.000,0.000,1.000,-0.002,1.000,0.411,0.448,1.660,0.004,-0.006,0.003,-0.011,-0.011,-9.821,0.720,0.867
216.521,1.000,0.000,-0.000,1.000,-0.001,1.000,0.412,0.448,1.659,0.004,-0.007,0.000,-0.011,-0.011,-9.823,0.668,0.853
216.581,1.000,0.000,-0.001,1.000,-0.000,1.000,0.416,0.450,1.658,0.007,-0.007,-0.003,0.018,-0.017,-9.842,0.749,0.873
216.581,1.000,0.000,-0.001,1.000,0.001,1.000,0.419,0.452,1.657,0.008,-0.006,-0.004,0.019,-0.017,-9.843,0.690,0.859
216.641,1.000,0.000,-0.000,1.000,-0.000,1.000,0.423,0.453,1.656,0.010,-0.007,-0.006,0.011,-0.039,-9.832,0.763,0.880
216.641,1.000,0.000,0.000,1.000,-0.000,1.000,0.425,0.455,1.656,0.010,-0.006,-0.007,0.011,-0.038,-9.833,0.701,0.864
216.681,1.000,0.000,0.001,1.000,-0.002,1.000,0.427,0.456,1.655,0.010,-0.005,-0.008,0.006,-0.012,-9.833,0.734,0.873
216.681,1.000,0.000,0.002,1.000,-0.002,1.000,0.429,0.457,1.655,0.010,-0.003,-0.009,0.007,-0.012,-9.834,0.679,0.858
216.741,1.000,-0.000,0.007,1.000,-0.002,1.000,0.433,0.460,1.653,0.008,-0.002,-0.010,0.040,-0.018,-9.827,0.756,0.879
216.741,1.000,-0.000,0.009,1.000,-0.002,1.000,0.435,0.462,1.653,0.006,-0.001,-0.011,0.040,-0.018,-9.828,0.696,0.864
216.781,1.000,-0.000,0.007,1.000,-0.002,1.000,0.437,0.464,1.652,0.004,0.001,-0.012,-0.008,-0.002,-9.830,0.730,0.873
216.781,1.000,-0.000,0.006,1.000,-0.003,1.000,0.439,0.465,1.651,0.004,0.002,-0.012,-0.009,-0.002,-9.830,0.676,0.858
216.841,1.000,-0.000,0.004,1.000,-0.001,1.000,0.441,0.467,1.650,0.003,0.001,-0.015,0.025,-0.022,-9.855,0.754,0.879
216.841,1.000,-0.000,0.003,1.000,-0.000,1.000,0.442,0.468,1.650,0.004,0.002,-0.015,0.025,-0.022,-9.855,0.694,0.864
216.881,1.000,-0.000,0.002,1.000,-0.001,1.000,0.443,0.469,1.649,0.003,0.002,-0.016,0.004,-0.019,-9.837,0.729,0.873
216.881,1.000,-0.000,0.002,1.000,-0.001,1.000,0.444,0.470,1.649,0.002,0.002,-0.016,0.004,-0.019,-9.837,0.675,0.858
216.941,1.000,0.000,0.002,1.000,-0.001,1.000,0.446,0.473,1.650,0.002,0.002,-0.019,-0.010,-0.014,-9.851,0.753,0.879
216.941,1.000,0.000,0.001,1.000,-0.001,1.000,0.447,0.474,1.652,0.003,0.001,-0.020,-0.010,-0.015,-9.852,0.694,0.864
216.981,1.000,0.000,0.001,1.000,-0.002,1.000,0.448,0.476,1.652,0.005,0.002,-0.022,0.020,0.015,-9.837,0.729,0.873
216.981,1.000,0.000,0.001,1.000,-0.003,1.000,0.448,0.477,1.653,0.006,0.002,-0.023,0.020,0.014,-9.838,0.675,0.858
217.041,1.000,0.000,0.000,1.000,-0.003,1.000,0.449,0.479,1.653,0.008,0.003,-0.025,0.021,-0.007,-9.835,0.753,0.879
217.041,1.000,0.000,0.000,1.000,-0.002,1.000,0.450,0.480,1.654,0.009,0.002,-0.026,0.021,-0.008,-9.835,0.694,0.864
217.081,1.000,0.000,0.001,1.000,-0.002,1.000,0.451,0.481,1.654,0.010,0.000,-0.027,0.015,-0.041,-9.835,0.729,0.873
217.081,1.000,0.000,0.001,1.000,-0.002,1.000,0.451,0.481,1.655,0.010,-0.001,-0.028,0.015,-0.041,-9.835,0.675,0.858
217.141,1.000,0.000,0.001,1.000,-0.002,1.000,0.455,0.482,1.652,0.012,-0.002,-0.035,0.010,-0.029,-9.894,0.753,0.879
217.141,1.000,0.000,0.000,1.000,-0.002,1.000,0.457,0.483,1.651,0.013,-0.002,-0.037,0.011,-0.029,-9.895,0.694,0.864
217.201,1.000,0.000,0.001,1.000,-0.001,1.000,0.460,0.484,1.649,0.015,-0.001,-0.040,0.021,-0.007,-9.833,0.765,0.885
217.201,1.000,0.000,0.001,1.000,-0.001,1.000,0.461,0.484,1.648,0.016,-0.001,-0.041,0.022,-0.007,-9.834,0.703,0.869
217.241,1.000,0.000,0.000,1.000,-0.001,1.000,0.463,0.485,1.647,0.017,-0.001,-0.044,-0.008,-0.010,-9.851,0.735,0.878
217.241,1.000,0.000,0.000,1.000,-0.001,1.000,0.464,0.485,1.647,0.018,-0.002,-0.045,-0.008,-0.010,-9.852,0.680,0.863
217.301,1.000,0.000,-0.000,1.000,-0.001,1.000,0.466,0.485,1.644,0.020,-0.001,-0.049,0.026,0.003,-9.855,0.757,0.884
217.301,1.000,0.000,-0.001,1.000,-0.001,1.000,0.467,0.486,1.645,0.021,-0.001,-0.050,0.026,0.003,-9.856,0.697,0.868
217.341,1.000,0.000,-0.000,1.000,-0.001,1.000,0.470,0.488,1.644,0.022,-0.000,-0.054,-0.005,-0.030,-9.853,0.731,0.877
217.341,1.000,0.000,0.000,1.000,-0.001,1.000,0.473,0.490,1.646,0.023,0.001,-0.055,-0.004,-0.029,-9.854,0.676,0.862
217.401,1.000,0.000,0.001,1.000,-0.001,1.000,0.476,0.492,1.644,0.024,0.001,-0.060,0.024,-0.023,-9.865,0.754,0.883
217.401,1.000,0.000,0.002,1.000,-0.001,1.000,0.477,0.493,1.646,0.024,0.002,-0.062,0.025,-0.022,-9.865,0.695,0.867
217.441,1.000,0.000,0.001,1.000,-0.002,1.000,0.480,0.495,1.645,0.026,0.003,-0.066,0.028,-0.021,-9.887,0.730,0.876
217.441,1.000,0.000,0.001,1.000,-0.002,1.000,0.480,0.496,1.646,0.027,0.004,-0.068,0.028,-0.021,-9.888,0.676,0.861
217.501,1.000,0.000,0.001,1.000,-0.001,1.000,0.483,0.497,1.644,0.028,0.003,-0.072,0.027,-0.030,-9.855,0.754,0.882
217.501,1.000,-0.000,0.001,1.000,-0.000,1.000,0.483,0.498,1.646,0.029,0.003,-0.073,0.027,-0.029,-9.856,0.694,0.867
217.541,1.000,-0.000,-0.001,1.000,0.001,1.000,0.487,0.498,1.644,0.031,0.002,-0.076,0.026,-0.027,-9.878,0.730,0.875
217.541,1.000,-0.000,-0.002,1.000,0.002,1.000,0.488,0.499,1.645,0.033,0.001,-0.077,0.026,-0.026,-9.878,0.675,0.861
217.601,1.000,0.000,-0.002,1.000,0.000,1.000,0.492,0.500,1.642,0.034,0.001,-0.081,-0.001,-0.007,-9.869,0.754,0.881
217.601,1.000,0.000,-0.002,1.000,-0.001,1.000,0.493,0.500,1.643,0.035,0.002,-0.082,-0.001,-0.006,-9.869,0.694,0.866
217.641,1.000,0.000,-0.002,1.000,-0.002,1.000,0.495,0.501,1.641,0.037,0.002,-0.084,0.017,-0.034,-9.850,0.730,0.874
217.641,1.000,0.001,-0.002,1.000,-0.002,1.000,0.496,0.501,1.643,0.037,0.002,-0.085,0.017,-0.034,-9.850,0.675,0.860
217.701,1.000,0.001,-0.002,1.000,-0.003,1.000,0.498,0.502,1.640,0.039,0.004,-0.087,0.021,-0.008,-9.840,0.754,0.880
217.701,1.000,0.001,-0.002,1.000,-0.003,1.000,0.498,0.502,1.641,0.039,0.004,-0.088,0.021,-0.008,-9.841,0.694,0.865
217.761,1.000,0.000,-0.001,1.000,-0.002,1.000,0.502,0.504,1.638,0.039,0.003,-0.090,0.015,-0.019,-9.870,0.766,0.886
217.761,1.000,0.000,-0.001,1.000,-0.001,1.000,0.503,0.506,1.639,0.037,0.002,-0.090,0.015,-0.020,-9.869,0.704,0.870
217.801,1.000,0.000,-0.002,1.000,-0.002,1.000,0.505,0.507,1.637,0.038,0.001,-0.090,0.032,-0.032,-9.846,0.736,0.879
217.801,1.000,0.001,-0.002,1.000,-0.002,1.000,0.506,0.508,1.638,0.037,0.001,-0.090,0.032,-0.032,-9.846,0.680,0.864
217.861,1.000,0.000,-0.001,1.000,-0.002,1.000,0.508,0.509,1.635,0.036,0.001,-0.092,0.014,-0.015,-9.857,0.757,0.884
217.861,1.000,0.000,0.000,1.000,-0.001,1.000,0.508,0.510,1.637,0.034,-0.000,-0.091,0.013,-0.015,-9.857,0.697,0.869
217.901,1.000,0.000,0.000,1.000,-0.001,1.000,0.509,0.510,1.635,0.032,-0.000,-0.092,-0.001,0.004,-9.859,0.731,0.877
217.901,1.000,0.000,0.000,1.000,-0.001,1.000,0.509,0.511,1.637,0.030,-0.001,-0.091,-0.002,0.003,-9.858,0.677,0.863
