timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
747.901,0.997,0.001,-0.082,0.998,0.061,0.995,0.906,-0.015,-0.370,0.065,0.001,-0.045,-0.773,0.620,-9.788,0.743,1.150
747.901,0.997,0.001,-0.082,0.998,0.061,0.995,0.910,-0.016,-0.372,0.063,-0.000,-0.045,-0.774,0.619,-9.788,0.696,1.113
747.961,0.997,0.002,-0.082,0.998,0.060,0.995,0.918,-0.017,-0.377,0.064,0.000,-0.044,-0.763,0.616,-9.757,0.768,1.168
747.961,0.997,0.002,-0.081,0.998,0.060,0.995,0.921,-0.017,-0.379,0.062,-0.000,-0.044,-0.764,0.615,-9.756,0.716,1.129
748.001,0.997,0.002,-0.081,0.998,0.060,0.995,0.926,-0.018,-0.382,0.061,-0.001,-0.045,-0.775,0.593,-9.796,0.748,1.153
748.001,0.997,0.001,-0.081,0.998,0.060,0.995,0.927,-0.018,-0.383,0.059,-0.001,-0.044,-0.776,0.593,-9.795,0.701,1.115
748.061,0.997,0.001,-0.081,0.998,0.059,0.995,0.940,-0.020,-0.389,0.061,-0.001,-0.043,-0.761,0.608,-9.733,0.772,1.171
748.061,0.997,0.001,-0.081,0.998,0.059,0.995,0.946,-0.020,-0.392,0.059,-0.001,-0.043,-0.762,0.608,-9.733,0.720,1.130
748.121,0.997,0.002,-0.081,0.998,0.059,0.995,0.956,-0.021,-0.397,0.059,-0.001,-0.042,-0.776,0.603,-9.741,0.785,1.185
748.121,0.997,0.001,-0.081,0.998,0.059,0.995,0.960,-0.022,-0.399,0.057,-0.001,-0.042,-0.777,0.602,-9.741,0.731,1.144
748.161,0.997,0.001,-0.081,0.998,0.059,0.995,0.966,-0.022,-0.402,0.056,-0.002,-0.041,-0.767,0.587,-9.743,0.760,1.167
748.161,0.997,0.001,-0.081,0.998,0.059,0.995,0.968,-0.023,-0.403,0.054,-0.003,-0.041,-0.768,0.587,-9.743,0.712,1.127
748.221,0.997,0.001,-0.081,0.998,0.059,0.995,0.974,-0.023,-0.407,0.053,-0.002,-0.041,-0.773,0.595,-9.763,0.780,1.182
748.221,0.997,0.001,-0.081,0.998,0.059,0.995,0.975,-0.024,-0.407,0.050,-0.003,-0.040,-0.774,0.595,-9.762,0.728,1.141
748.261,0.997,0.001,-0.081,0.998,0.059,0.995,0.986,-0.025,-0.412,0.053,-0.001,-0.041,-0.765,0.606,-9.733,0.759,1.164
748.261,0.997,0.001,-0.081,0.998,0.058,0.995,0.992,-0.025,-0.415,0.053,-0.001,-0.042,-0.765,0.606,-9.734,0.711,1.125
748.321,0.997,0.001,-0.081,0.998,0.058,0.995,1.001,-0.026,-0.420,0.054,0.001,-0.042,-0.781,0.610,-9.732,0.781,1.180
748.321,0.997,0.001,-0.081,0.998,0.058,0.995,1.006,-0.026,-0.422,0.054,0.001,-0.043,-0.781,0.610,-9.733,0.729,1.138
748.361,0.997,0.002,-0.082,0.998,0.058,0.995,1.011,-0.027,-0.425,0.054,0.003,-0.043,-0.771,0.611,-9.743,0.761,1.162
748.361,0.997,0.002,-0.082,0.998,0.057,0.995,1.014,-0.027,-0.426,0.053,0.003,-0.044,-0.772,0.611,-9.743,0.713,1.123
748.421,0.997,0.002,-0.082,0.998,0.057,0.995,1.019,-0.027,-0.429,0.052,0.006,-0.044,-0.790,0.601,-9.736,0.783,1.177
748.421,0.997,0.002,-0.082,0.998,0.057,0.995,1.021,-0.027,-0.430,0.051,0.006,-0.045,-0.790,0.600,-9.737,0.732,1.137
748.461,0.997,0.002,-0.082,0.998,0.057,0.995,1.029,-0.027,-0.434,0.052,0.007,-0.044,-0.789,0.609,-9.755,0.763,1.160
748.461,0.997,0.002,-0.082,0.998,0.057,0.995,1.034,-0.027,-0.436,0.052,0.007,-0.044,-0.789,0.609,-9.754,0.716,1.121
748.521,0.997,0.002,-0.082,0.998,0.057,0.995,1.041,-0.026,-0.441,0.053,0.009,-0.045,-0.787,0.605,-9.780,0.786,1.176
748.521,0.997,0.002,-0.082,0.998,0.057,0.995,1.044,-0.026,-0.442,0.052,0.009,-0.044,-0.788,0.605,-9.779,0.734,1.135
748.561,0.997,0.002,-0.082,0.998,0.057,0.995,1.049,-0.026,-0.445,0.052,0.010,-0.043,-0.784,0.609,-9.756,0.766,1.159
748.561,0.997,0.002,-0.082,0.998,0.057,0.995,1.051,-0.026,-0.445,0.051,0.010,-0.042,-0.785,0.609,-9.755,0.718,1.120
748.621,0.997,0.002,-0.082,0.998,0.056,0.995,1.055,-0.025,-0.448,0.050,0.013,-0.040,-0.794,0.621,-9.728,0.788,1.175
748.621,0.997,0.002,-0.082,0.998,0.056,0.995,1.056,-0.026,-0.448,0.048,0.012,-0.039,-0.794,0.620,-9.728,0.736,1.135
748.681,0.997,0.002,-0.081,0.998,0.056,0.995,1.061,-0.026,-0.447,0.045,0.017,-0.038,-0.775,0.638,-9.745,0.800,1.189
748.681,0.997,0.002,-0.081,0.998,0.056,0.995,1.063,-0.027,-0.445,0.041,0.017,-0.037,-0.777,0.638,-9.745,0.747,1.147
748.721,0.997,0.001,-0.080,0.998,0.056,0.995,1.066,-0.027,-0.444,0.036,0.019,-0.037,-0.800,0.608,-9.759,0.775,1.169
748.721,0.997,0.001,-0.080,0.998,0.056,0.995,1.068,-0.028,-0.442,0.032,0.019,-0.037,-0.801,0.608,-9.759,0.726,1.130
748.781,0.997,0.001,-0.080,0.998,0.056,0.995,1.070,-0.028,-0.442,0.028,0.021,-0.037,-0.793,0.591,-9.767,0.794,1.184
748.781,0.997,0.001,-0.079,0.998,0.056,0.995,1.071,-0.028,-0.440,0.025,0.021,-0.036,-0.794,0.590,-9.767,0.742,1.143
748.821,0.997,0.001,-0.079,0.998,0.056,0.995,1.073,-0.028,-0.440,0.020,0.022,-0.036,-0.814,0.590,-9.745,0.772,1.166
748.821,0.997,0.001,-0.079,0.998,0.056,0.995,1.073,-0.029,-0.439,0.017,0.021,-0.036,-0.815,0.590,-9.745,0.724,1.126
748.881,0.997,0.001,-0.080,0.998,0.055,0.995,1.078,-0.025,-0.434,0.021,0.025,-0.033,-0.785,0.600,-9.753,0.792,1.181
748.881,0.997,0.002,-0.081,0.998,0.055,0.995,1.080,-0.024,-0.429,0.025,0.026,-0.032,-0.784,0.599,-9.752,0.741,1.140
748.921,0.997,0.002,-0.081,0.998,0.055,0.995,1.084,-0.022,-0.426,0.029,0.028,-0.030,-0.795,0.590,-9.750,0.771,1.163
748.921,0.997,0.002,-0.082,0.998,0.055,0.995,1.085,-0.021,-0.422,0.032,0.028,-0.029,-0.794,0.590,-9.749,0.724,1.125
748.981,0.997,0.002,-0.082,0.998,0.055,0.995,1.088,-0.019,-0.420,0.037,0.030,-0.028,-0.764,0.581,-9.757,0.793,1.179
748.981,0.997,0.002,-0.083,0.998,0.055,0.995,1.089,-0.019,-0.417,0.039,0.029,-0.027,-0.763,0.580,-9.757,0.741,1.139
749.021,0.997,0.002,-0.083,0.998,0.055,0.995,1.092,-0.018,-0.416,0.043,0.032,-0.025,-0.788,0.608,-9.748,0.771,1.162
749.021,0.996,0.002,-0.084,0.998,0.055,0.995,1.092,-0.017,-0.414,0.045,0.031,-0.025,-0.788,0.608,-9.748,0.724,1.123
749.081,0.996,0.002,-0.084,0.998,0.056,0.995,1.098,-0.017,-0.407,0.048,0.030,-0.023,-0.785,0.601,-9.753,0.793,1.178
749.081,0.996,0.002,-0.084,0.998,0.056,0.995,1.100,-0.018,-0.402,0.048,0.026,-0.021,-0.785,0.600,-9.753,0.741,1.138
749.121,0.996,0.002,-0.084,0.998,0.056,0.995,1.103,-0.018,-0.397,0.050,0.025,-0.021,-0.801,0.614,-9.764,0.772,1.161
749.121,0.996,0.002,-0.084,0.998,0.057,0.995,1.105,-0.019,-0.393,0.050,0.021,-0.020,-0.801,0.613,-9.763,0.725,1.123
749.181,0.996,0.002,-0.085,0.998,0.057,0.995,1.108,-0.018,-0.390,0.054,0.021,-0.019,-0.771,0.615,-9.771,0.794,1.178
749.181,0.996,0.002,-0.085,0.998,0.057,0.995,1.109,-0.019,-0.387,0.054,0.018,-0.019,-0.771,0.614,-9.771,0.742,1.137
749.241,0.996,0.002,-0.085,0.998,0.058,0.995,1.112,-0.019,-0.385,0.056,0.016,-0.017,-0.776,0.589,-9.740,0.806,1.192
749.241,0.996,0.002,-0.085,0.998,0.058,0.995,1.112,-0.020,-0.383,0.056,0.013,-0.016,-0.776,0.588,-9.740,0.751,1.150
749.281,0.997,0.002,-0.083,0.998,0.058,0.995,1.115,-0.019,-0.378,0.047,0.015,-0.012,-0.799,0.604,-9.719,0.780,1.173
749.281,0.997,0.002,-0.082,0.998,0.057,0.995,1.116,-0.019,-0.374,0.038,0.015,-0.010,-0.802,0.604,-9.718,0.731,1.133
749.341,0.997,0.002,-0.081,0.998,0.057,0.995,1.118,-0.018,-0.370,0.029,0.016,-0.005,-0.799,0.568,-9.714,0.798,1.188
749.341,0.997,0.002,-0.080,0.998,0.057,0.995,1.118,-0.018,-0.367,0.021,0.016,-0.003,-0.801,0.568,-9.713,0.746,1.146
749.381,0.997,0.002,-0.079,0.998,0.057,0.995,1.119,-0.017,-0.365,0.013,0.016,-0.002,-0.815,0.586,-9.782,0.776,1.169
749.381,0.997,0.001,-0.079,0.998,0.057,0.995,1.119,-0.017,-0.363,0.006,0.016,0.000,-0.817,0.586,-9.781,0.728,1.130
749.441,0.997,0.001,-0.078,0.998,0.057,0.995,1.120,-0.016,-0.361,-0.004,0.017,0.003,-0.816,0.574,-9.748,0.796,1.185
749.441,0.997,0.001,-0.077,0.998,0.057,0.995,1.120,-0.016,-0.359,-0.010,0.017,0.004,-0.818,0.574,-9.747,0.744,1.144
749.481,0.997,0.001,-0.077,0.998,0.056,0.995,1.119,-0.016,-0.353,-0.018,0.017,0.009,-0.817,0.579,-9.693,0.774,1.168
749.481,0.997,0.001,-0.076,0.998,0.056,0.995,1.119,-0.016,-0.348,-0.023,0.017,0.010,-0.819,0.579,-9.692,0.727,1.128
749.541,0.997,0.001,-0.076,0.998,0.056,0.996,1.117,-0.015,-0.343,-0.032,0.018,0.011,-0.821,0.594,-9.763,0.795,1.184
749.541,0.997,0.001,-0.076,0.998,0.056,0.996,1.117,-0.015,-0.339,-0.036,0.017,0.013,-0.822,0.593,-9.762,0.743,1.143
749.581,0.997,0.001,-0.076,0.998,0.056,0.996,1.116,-0.015,-0.336,-0.043,0.019,0.016,-0.818,0.608,-9.705,0.773,1.166
749.581,0.997,0.001,-0.075,0.998,0.056,0.996,1.117,-0.015,-0.334,-0.047,0.018,0.017,-0.820,0.608,-9.705,0.725,1.127
749.641,0.997,0.001,-0.075,0.998,0.056,0.996,1.115,-0.014,-0.330,-0.054,0.019,0.017,-0.819,0.582,-9.760,0.794,1.183
749.641,0.997,0.001,-0.075,0.998,0.056,0.996,1.115,-0.015,-0.329,-0.056,0.018,0.018,-0.820,0.582,-9.760,0.742,1.142
749.681,0.997,0.001,-0.077,0.998,0.056,0.995,1.118,-0.014,-0.325,-0.050,0.016,0.021,-0.824,0.567,-9.695,0.773,1.166
749.681,0.997,0.001,-0.079,0.998,0.057,0.995,1.121,-0.014,-0.323,-0.042,0.014,0.021,-0.822,0.566,-9.695,0.725,1.127
749.741,0.997,0.002,-0.080,0.998,0.057,0.995,1.123,-0.013,-0.320,-0.037,0.013,0.026,-0.820,0.568,-9.693,0.794,1.183
749.741,0.997,0.002,-0.081,0.998,0.057,0.995,1.126,-0.013,-0.319,-0.030,0.011,0.026,-0.819,0.568,-9.693,0.742,1.142
749.801,0.997,0.002,-0.083,0.998,0.057,0.995,1.127,-0.012,-0.316,-0.023,0.010,0.030,-0.803,0.560,-9.696,0.806,1.197
749.801,0.996,0.002,-0.084,0.998,0.057,0.995,1.130,-0.013,-0.316,-0.017,0.008,0.030,-0.802,0.559,-9.696,0.752,1.154
749.841,0.996,0.002,-0.084,0.998,0.057,0.995,1.131,-0.012,-0.314,-0.011,0.007,0.031,-0.810,0.562,-9.729,0.780,1.177
749.841,0.996,0.002,-0.085,0.998,0.057,0.995,1.132,-0.012,-0.313,-0.006,0.005,0.031,-0.809,0.561,-9.729,0.731,1.137
749.901,0.996,0.002,-0.086,0.998,0.057,0.995,1.136,-0.013,-0.305,0.001,0.004,0.033,-0.818,0.583,-9.718,0.799,1.192
749.901,0.996,0.002,-0.087,0.998,0.057,0.995,1.139,-0.014,-0.300,0.007,0.002,0.033,-0.817,0.583,-9.718,0.746,1.150
749.941,0.996,0.002,-0.088,0.998,0.058,0.994,1.142,-0.014,-0.294,0.013,-0.001,0.034,-0.811,0.543,-9.735,0.777,1.173
749.941,0.996,0.002,-0.088,0.998,0.058,0.994,1.144,-0.015,-0.291,0.017,-0.003,0.034,-0.810,0.543,-9.735,0.729,1.134
750.001,0.996,0.002,-0.088,0.998,0.058,0.994,1.147,-0.015,-0.286,0.023,-0.005,0.034,-0.815,0.565,-9.740,0.798,1.189
750.001,0.996,0.002,-0.089,0.998,0.058,0.994,1.148,-0.016,-0.284,0.026,-0.006,0.034,-0.814,0.565,-9.740,0.745,1.147
750.041,0.996,0.002,-0.089,0.998,0.058,0.994,1.150,-0.016,-0.281,0.031,-0.008,0.034,-0.794,0.556,-9.744,0.776,1.171
750.041,0.996,0.002,-0.089,0.998,0.058,0.994,1.150,-0.016,-0.279,0.034,-0.009,0.033,-0.793,0.555,-9.744,0.728,1.131
750.101,0.996,0.002,-0.089,0.998,0.058,0.994,1.151,-0.018,-0.271,0.033,-0.008,0.037,-0.804,0.587,-9.720,0.797,1.187
750.101,0.996,0.002,-0.088,0.998,0.057,0.994,1.151,-0.019,-0.266,0.030,-0.007,0.038,-0.805,0.587,-9.719,0.745,1.146
750.141,0.996,0.002,-0.088,0.998,0.057,0.995,1.151,-0.020,-0.260,0.029,-0.007,0.041,-0.788,0.561,-9.725,0.776,1.170
750.141,0.996,0.002,-0.087,0.998,0.057,0.995,1.151,-0.021,-0.257,0.026,-0.007,0.042,-0.789,0.560,-9.725,0.728,1.130
750.201,0.996,0.002,-0.087,0.998,0.057,0.995,1.151,-0.022,-0.252,0.026,-0.006,0.046,-0.797,0.563,-9.700,0.797,1.186
750.201,0.996,0.002,-0.086,0.998,0.056,0.995,1.151,-0.022,-0.250,0.023,-0.006,0.047,-0.797,0.563,-9.700,0.745,1.145
750.241,0.996,0.002,-0.086,0.998,0.056,0.995,1.151,-0.022,-0.246,0.022,-0.006,0.049,-0.800,0.566,-9.725,0.776,1.169
750.241,0.996,0.002,-0.086,0.998,0.056,0.995,1.151,-0.023,-0.245,0.019,-0.006,0.049,-0.801,0.566,-9.725,0.728,1.130
750.301,0.996,0.002,-0.086,0.998,0.056,0.995,1.154,-0.022,-0.239,0.021,-0.003,0.049,-0.807,0.571,-9.748,0.797,1.186
750.301,0.996,0.002,-0.086,0.998,0.056,0.995,1.155,-0.022,-0.236,0.020,-0.002,0.048,-0.808,0.571,-9.749,0.745,1.144
750.361,0.996,0.002,-0.086,0.998,0.055,0.995,1.157,-0.022,-0.231,0.021,0.001,0.048,-0.808,0.555,-9.743,0.809,1.200
750.361,0.996,0.002,-0.086,0.999,0.055,0.995,1.158,-0.021,-0.230,0.020,0.002,0.047,-0.808,0.555,-9.743,0.755,1.157
750.401,0.996,0.002,-0.085,0.999,0.055,0.995,1.159,-0.021,-0.227,0.020,0.004,0.048,-0.816,0.574,-9.714,0.783,1.180
750.401,0.996,0.002,-0.085,0.998,0.055,0.995,1.160,-0.021,-0.226,0.019,0.004,0.047,-0.816,0.575,-9.715,0.734,1.139
750.461,0.996,0.002,-0.084,0.999,0.055,0.995,1.158,-0.019,-0.216,0.013,0.006,0.056,-0.788,0.569,-9.665,0.802,1.195
750.461,0.997,0.002,-0.083,0.999,0.055,0.995,1.157,-0.018,-0.211,0.007,0.006,0.059,-0.790,0.569,-9.663,0.748,1.153
750.501,0.997,0.002,-0.082,0.999,0.055,0.995,1.155,-0.016,-0.204,0.000,0.007,0.063,-0.814,0.581,-9.712,0.778,1.177
750.501,0.997,0.002,-0.082,0.998,0.055,0.995,1.154,-0.015,-0.200,-0.005,0.006,0.066,-0.816,0.581,-9.710,0.730,1.137
750.561,0.997,0.002,-0.081,0.998,0.055,0.995,1.153,-0.014,-0.194,-0.011,0.007,0.070,-0.806,0.553,-9.723,0.799,1.193
750.561,0.997,0.002,-0.081,0.998,0.055,0.995,1.152,-0.013,-0.192,-0.015,0.006,0.072,-0.807,0.552,-9.722,0.746,1.151
750.601,0.997,0.002,-0.080,0.998,0.055,0.995,1.151,-0.013,-0.187,-0.021,0.006,0.075,-0.809,0.555,-9.729,0.776,1.175
750.601,0.997,0.002,-0.080,0.998,0.055,0.995,1.151,-0.012,-0.186,-0.025,0.005,0.076,-0.810,0.555,-9.728,0.728,1.135
750.661,0.997,0.002,-0.079,0.998,0.055,0.995,1.150,-0.013,-0.178,-0.033,0.005,0.081,-0.840,0.565,-9.714,0.797,1.192
750.661,0.997,0.002,-0.079,0.998,0.055,0.995,1.150,-0.014,-0.175,-0.037,0.003,0.084,-0.841,0.564,-9.712,0.745,1.150
750.701,0.997,0.002,-0.079,0.998,0.055,0.995,1.149,-0.014,-0.169,-0.043,0.002,0.087,-0.832,0.560,-9.713,0.775,1.174
750.701,0.997,0.002,-0.079,0.998,0.055,0.995,1.149,-0.015,-0.167,-0.046,0.001,0.089,-0.834,0.559,-9.712,0.727,1.135
750.761,0.997,0.001,-0.079,0.998,0.055,0.995,1.147,-0.015,-0.161,-0.052,0.001,0.093,-0.830,0.562,-9.725,0.797,1.192
750.761,0.997,0.001,-0.078,0.998,0.055,0.995,1.148,-0.016,-0.160,-0.055,-0.000,0.094,-0.830,0.562,-9.724,0.744,1.150
750.801,0.997,0.001,-0.078,0.998,0.055,0.995,1.146,-0.016,-0.157,-0.060,-0.001,0.096,-0.833,0.552,-9.742,0.775,1.174
750.801,0.997,0.001,-0.078,0.998,0.055,0.995,1.147,-0.016,-0.157,-0.062,-0.003,0.097,-0.834,0.551,-9.741,0.727,1.135
750.861,0.997,0.001,-0.079,0.998,0.055,0.995,1.144,-0.015,-0.151,-0.062,0.001,0.101,-0.808,0.554,-9.694,0.796,1.192
750.861,0.997,0.001,-0.080,0.998,0.055,0.995,1.145,-0.013,-0.151,-0.060,0.003,0.101,-0.808,0.555,-9.694,0.743,1.150
750.901,0.997,0.001,-0.080,0.999,0.054,0.995,1.143,-0.012,-0.147,-0.061,0.006,0.103,-0.849,0.562,-9.698,0.774,1.174
750.901,0.997,0.002,-0.081,0.999,0.054,0.995,1.144,-0.011,-0.147,-0.059,0.008,0.102,-0.849,0.563,-9.698,0.726,1.135
750.961,0.997,0.002,-0.081,0.999,0.054,0.995,1.142,-0.010,-0.143,-0.059,0.012,0.104,-0.817,0.566,-9.722,0.795,1.192
750.961,0.997,0.002,-0.081,0.999,0.054,0.995,1.143,-0.010,-0.144,-0.057,0.013,0.103,-0.817,0.566,-9.723,0.743,1.150
751.021,0.997,0.002,-0.082,0.999,0.053,0.995,1.141,-0.008,-0.140,-0.056,0.016,0.105,-0.813,0.553,-9.729,0.807,1.206
751.021,0.997,0.002,-0.082,0.999,0.053,0.995,1.142,-0.008,-0.141,-0.054,0.017,0.104,-0.813,0.553,-9.729,0.752,1.163
751.061,0.997,0.002,-0.081,0.999,0.053,0.995,1.137,-0.006,-0.137,-0.064,0.020,0.105,-0.829,0.566,-9.688,0.780,1.186
751.061,0.997,0.002,-0.080,0.999,0.053,0.995,1.135,-0.005,-0.138,-0.071,0.021,0.103,-0.831,0.566,-9.689,0.730,1.145
751.121,0.997,0.002,-0.080,0.999,0.053,0.995,1.129,-0.003,-0.133,-0.083,0.024,0.104,-0.864,0.572,-9.694,0.798,1.201
751.121,0.997,0.001,-0.079,0.999,0.053,0.995,1.129,-0.002,-0.134,-0.088,0.024,0.102,-0.866,0.572,-9.696,0.744,1.158
751.161,0.997,0.001,-0.078,0.999,0.053,0.996,1.125,-0.001,-0.131,-0.096,0.025,0.102,-0.841,0.544,-9.702,0.774,1.182
751.161,0.997,0.001,-0.078,0.999,0.053,0.996,1.125,-0.001,-0.132,-0.101,0.025,0.100,-0.842,0.544,-9.703,0.725,1.141
751.221,0.997,0.001,-0.078,0.999,0.053,0.996,1.120,0.001,-0.128,-0.110,0.028,0.099,-0.840,0.567,-9.726,0.794,1.198
751.221,0.997,0.001,-0.077,0.999,0.053,0.996,1.120,0.001,-0.130,-0.113,0.027,0.097,-0.841,0.567,-9.727,0.741,1.155
751.261,0.997,0.001,-0.079,0.999,0.053,0.995,1.115,0.003,-0.125,-0.108,0.030,0.096,-0.824,0.552,-9.731,0.771,1.179
751.261,0.997,0.002,-0.080,0.999,0.053,0.995,1.114,0.004,-0.124,-0.101,0.031,0.093,-0.823,0.553,-9.732,0.723,1.139
751.321,0.997,0.002,-0.082,0.999,0.052,0.995,1.108,0.006,-0.118,-0.096,0.035,0.092,-0.836,0.549,-9.741,0.792,1.195
751.321,0.997,0.002,-0.083,0.999,0.052,0.995,1.108,0.007,-0.118,-0.090,0.036,0.089,-0.835,0.550,-9.742,0.739,1.152
751.361,0.996,0.002,-0.084,0.999,0.052,0.995,1.105,0.008,-0.115,-0.084,0.039,0.089,-0.836,0.575,-9.711,0.769,1.176
751.361,0.996,0.002,-0.085,0.999,0.052,0.995,1.106,0.009,-0.115,-0.078,0.040,0.086,-0.835,0.576,-9.712,0.721,1.136
751.421,0.996,0.002,-0.086,0.999,0.052,0.995,1.102,0.011,-0.111,-0.072,0.043,0.085,-0.830,0.568,-9.736,0.790,1.192
751.421,0.996,0.002,-0.087,0.999,0.052,0.995,1.103,0.010,-0.112,-0.067,0.043,0.082,-0.829,0.568,-9.738,0.738,1.150
751.461,0.996,0.002,-0.088,0.999,0.052,0.995,1.105,0.012,-0.110,-0.057,0.041,0.081,-0.848,0.555,-9.723,0.769,1.174
751.461,0.996,0.002,-0.089,0.999,0.053,0.995,1.109,0.011,-0.111,-0.049,0.038,0.078,-0.847,0.554,-9.725,0.721,1.134
751.521,0.996,0.002,-0.090,0.999,0.053,0.994,1.110,0.013,-0.109,-0.037,0.037,0.077,-0.812,0.559,-9.727,0.791,1.190
751.521,0.996,0.002,-0.091,0.999,0.054,0.994,1.113,0.013,-0.110,-0.031,0.033,0.075,-0.810,0.558,-9.729,0.738,1.148
751.581,0.996,0.002,-0.092,0.999,0.054,0.994,1.114,0.014,-0.107,-0.021,0.032,0.074,-0.829,0.563,-9.730,0.803,1.203
751.581,0.996,0.002,-0.092,0.999,0.054,0.994,1.117,0.013,-0.109,-0.016,0.030,0.071,-0.828,0.563,-9.731,0.748,1.160
751.621,0.996,0.002,-0.093,0.999,0.055,0.994,1.118,0.014,-0.108,-0.008,0.027,0.069,-0.829,0.538,-9.735,0.776,1.182
751.621,0.996,0.002,-0.093,0.998,0.055,0.994,1.120,0.013,-0.109,-0.004,0.025,0.067,-0.828,0.538,-9.736,0.727,1.141
751.681,0.996,0.002,-0.093,0.998,0.055,0.994,1.122,0.015,-0.106,-0.001,0.023,0.066,-0.834,0.545,-9.751,0.796,1.197
751.681,0.996,0.002,-0.092,0.998,0.055,0.994,1.123,0.014,-0.107,-0.003,0.021,0.065,-0.834,0.544,-9.752,0.742,1.154
751.721,0.996,0.002,-0.092,0.998,0.055,0.994,1.125,0.015,-0.106,-0.002,0.020,0.065,-0.820,0.550,-9.757,0.773,1.177
751.721,0.996,0.002,-0.092,0.998,0.055,0.994,1.126,0.015,-0.107,-0.003,0.018,0.064,-0.820,0.550,-9.758,0.724,1.137
751.781,0.996,0.002,-0.091,0.998,0.056,0.994,1.127,0.015,-0.104,-0.000,0.017,0.062,-0.805,0.554,-9.770,0.794,1.193
751.781,0.996,0.002,-0.091,0.998,0.056,0.994,1.128,0.015,-0.105,-0.002,0.015,0.061,-0.806,0.554,-9.770,0.741,1.150
751.821,0.996,0.002,-0.090,0.998,0.056,0.994,1.129,0.015,-0.104,-0.002,0.014,0.061,-0.816,0.548,-9.736,0.772,1.174
751.821,0.996,0.002,-0.090,0.998,0.056,0.994,1.129,0.015,-0.105,-0.004,0.013,0.060,-0.816,0.547,-9.736,0.724,1.134
751.881,0.996,0.002,-0.091,0.998,0.056,0.994,1.130,0.014,-0.098,0.005,0.011,0.059,-0.812,0.546,-9.762,0.794,1.190
751.881,0.996,0.002,-0.091,0.998,0.056,0.994,1.131,0.013,-0.096,0.010,0.008,0.058,-0.811,0.545,-9.763,0.741,1.148
751.921,0.996,0.002,-0.092,0.998,0.056,0.994,1.132,0.012,-0.091,0.016,0.006,0.057,-0.821,0.550,-9.752,0.772,1.171
751.921,0.996,0.002,-0.092,0.998,0.056,0.994,1.132,0.011,-0.090,0.019,0.004,0.056,-0.820,0.550,-9.753,0.724,1.132
751.981,0.996,0.002,-0.092,0.998,0.056,0.994,1.133,0.010,-0.085,0.028,0.002,0.056,-0.802,0.539,-9.733,0.794,1.187
751.981,0.996,0.002,-0.092,0.998,0.057,0.994,1.133,0.009,-0.085,0.030,0.000,0.055,-0.801,0.539,-9.734,0.741,1.146
752.021,0.996,0.002,-0.093,0.998,0.057,0.994,1.134,0.009,-0.082,0.036,-0.000,0.054,-0.821,0.571,-9.749,0.773,1.169
752.021,0.996,0.003,-0.093,0.998,0.057,0.994,1.134,0.008,-0.082,0.038,-0.002,0.052,-0.821,0.571,-9.750,0.724,1.130
752.081,0.996,0.002,-0.092,0.998,0.056,0.994,1.137,0.008,-0.080,0.034,-0.001,0.052,-0.829,0.530,-9.755,0.795,1.186
752.081,0.996,0.002,-0.090,0.998,0.056,0.994,1.137,0.008,-0.080,0.027,0.000,0.051,-0.831,0.530,-9.755,0.742,1.144
752.141,0.996,0.002,-0.089,0.998,0.055,0.994,1.139,0.008,-0.079,0.022,0.002,0.049,-0.840,0.548,-9.771,0.807,1.200
752.141,0.996,0.002,-0.088,0.998,0.055,0.995,1.139,0.009,-0.079,0.015,0.003,0.049,-0.841,0.548,-9.772,0.751,1.156
752.181,0.996,0.002,-0.087,0.998,0.055,0.995,1.140,0.009,-0.079,0.009,0.004,0.048,-0.848,0.546,-9.744,0.780,1.179
752.181,0.996,0.002,-0.087,0.999,0.055,0.995,1.140,0.009,-0.079,0.004,0.005,0.048,-0.850,0.546,-9.745,0.730,1.138
752.241,0.996,0.002,-0.086,0.999,0.054,0.995,1.140,0.009,-0.078,-0.001,0.007,0.047,-0.824,0.554,-9.761,0.799,1.194
752.241,0.996,0.002,-0.085,0.999,0.054,0.995,1.140,0.009,-0.079,-0.006,0.007,0.046,-0.826,0.554,-9.762,0.746,1.151
752.281,0.996,0.002,-0.086,0.999,0.054,0.995,1.143,0.009,-0.077,-0.004,0.006,0.045,-0.893,0.537,-9.744,0.776,1.174
752.281,0.996,0.002,-0.086,0.999,0.054,0.995,1.145,0.009,-0.078,-0.000,0.005,0.043,-0.892,0.537,-9.745,0.727,1.134
752.341,0.996,0.002,-0.087,0.998,0.055,0.995,1.146,0.009,-0.076,0.006,0.003,0.035,-0.816,0.500,-9.878,0.797,1.190
752.341,0.996,0.002,-0.088,0.998,0.055,0.995,1.148,0.009,-0.077,0.009,0.002,0.034,-0.816,0.500,-9.879,0.744,1.147
752.381,0.996,0.002,-0.088,0.998,0.056,0.995,1.149,0.009,-0.076,0.013,0.001,0.033,-0.814,0.549,-9.750,0.775,1.171
752.381,0.996,0.002,-0.088,0.998,0.056,0.995,1.150,0.009,-0.077,0.016,0.001,0.031,-0.814,0.549,-9.751,0.727,1.131
752.441,0.996,0.002,-0.089,0.998,0.056,0.994,1.152,0.009,-0.076,0.018,0.000,0.029,-0.858,0.551,-9.771,0.797,1.186
